y1,y2,x1,x2
1,0,0.5502269164990398,-1.536801021696144
1,1,0.3484729326896861,-0.0008973250305182439
0,1,0.2264986170886545,0.38622494666895785
0,0,-2.0601988074713438,-0.058736316109911334
0,1,-2.566851083561608,-0.1896434864697311
1,0,0.7625771484987134,-0.251532836591888
0,1,0.30035280280399235,-0.00677608677790166
1,0,0.726809916597054,-0.04389073644236772
0,1,-0.16174287444621163,1.7179913544887198
1,0,1.0506268029513872,0.9935720085666745
0,1,-0.5465515802858831,0.936360628567283
0,1,0.25032114820136225,0.18383310945623774
1,0,1.1179144060542034,-0.32435451064209014
1,1,0.9344906527763412,2.162195724272074
1,1,0.9606024871108195,0.05951902594418663
1,0,0.8283818661828046,-1.3784158798300366
0,1,0.26111267281908357,0.31575502590400834
0,1,-0.2257911541409024,-0.5858928423108147
0,1,-0.7787055223052979,0.2682313904798576
0,1,-0.4084827578791579,0.530498307453782
1,0,0.1287309975510333,-1.1459375771422138
1,1,1.252975674799807,2.4349712329893975
0,1,-1.2792056212962595,0.657250691405723
0,1,0.1885060331151064,-0.1469889432633783
1,1,0.4354129136305548,-0.04470486719748888
1,1,1.9854373212372496,0.4181471074125626
0,0,-2.645227041187797,-1.6502233146605636
0,0,-0.8851340130981811,-1.125505598462395
0,1,-0.4393854106715413,-0.17160179000146722
0,0,-0.9396575672699538,-0.3826300224900223
0,1,-0.892246295231547,0.28687202835609404
1,0,-0.7283085654818694,-0.9257036430149456
1,0,0.7347564760344829,-1.0548321683710307
1,1,0.5921810506852528,0.06424528496753314
0,0,-0.7765022516371616,-0.01056382774250708
0,1,-0.9665896676891662,0.8296606386067306
1,0,0.7066092619038574,-0.5096277543146234
1,0,1.9551024883355994,-1.4713527061924154
1,0,1.3327067676116826,-0.5990378278804573
1,1,1.3574971016871358,0.2264532295028626
1,1,1.2393359402363855,0.8083894255349923
1,0,0.26884860358881707,-1.423296460475794
1,0,2.3669842722509777,-0.5370353615579664
0,1,-1.484464757277926,-1.271742288434305
1,0,0.760844016598855,-0.5110120678695942
0,1,-0.2720374024027717,2.0128443718041957
0,0,-1.2740152701305827,-0.4408718760303813
0,1,-2.829508448931639,0.531706606954629
0,1,-0.5174119283245167,0.12100838319148101
0,0,-0.6547235694462693,-0.8323827700869375
0,1,-0.6655055240350075,0.3483856493301606
0,1,-0.2910305532661767,-0.36339403570690537
1,0,0.5931635263962413,-1.6627039905951162
0,1,-0.2774785749368671,1.3771595708688782
1,0,0.1646099672539499,-0.9774480785036039
0,0,-0.7227479683772083,-1.1815955461739596
0,1,0.686767182323098,0.7447655431670877
1,0,2.0099677326000673,-0.11362139647901562
0,1,-0.014332938343336954,0.14268441791508496
0,0,-0.7393546123484888,-0.8276935831435501
0,1,-0.5721538260293587,0.2289821703003303
0,1,-0.3027298450642667,0.4263784256652118
1,0,0.8065320073093875,-2.062145858467225
1,1,0.6738149731576619,0.8122458418861935
0,1,-0.6079838895136855,0.9811463984889939
1,0,1.6829167768356799,-0.8504700059416884
0,1,-1.1706825865864117,0.45408827696493526
1,0,2.034071757227943,0.20675310400286964
1,1,1.2505756666387742,0.3257085467860691
0,1,-1.1122069428395027,0.38433624681014156
0,1,-0.3165551836309806,0.47075443968992836
0,1,0.4408776118022568,1.056316842383492
0,1,0.4803608708597647,-0.428408062807192
0,0,0.35305319010937447,-1.1308290897102375
1,0,1.3520653248672438,-0.5133996813076324
0,0,-0.5812311330332557,-0.9030367521239744
0,1,-1.1302678928376713,-0.35462353525837603
1,0,0.6318275663978711,-1.120890828404092
0,1,-0.11737769785902338,1.240823004844079
1,0,1.5632789464389352,-0.7805006535285078
1,1,1.1483095356749142,0.9643143980228613
0,1,0.36209007629922646,-0.07765980576154828
1,1,0.9870919028817864,0.5971237930803511
1,0,0.29979639069095787,-0.9496478091019045
0,1,-0.849442707367333,1.649524176739338
0,1,-1.68033523985794,-0.10793573920296595
0,1,-1.7193931017122486,1.4226517086299633
0,1,0.030006300115463704,0.7137639813393913
0,0,-0.28407076789860525,-0.5179094880765592
0,1,1.011838093986034,1.848684915613513
0,1,-1.672405079584551,0.664444361257665
0,1,-0.36523991137278217,-0.22980645359065568
0,1,-0.3454522932686036,0.9099715956721256
1,0,0.29226290030601654,-0.5753343369226045
0,1,-1.4285461268218835,1.4213994988173335
1,0,-0.04436054547515089,-0.6356783192258039
1,0,0.017156775924772622,-0.5005978853478903
0,1,-1.2779533612539373,1.177784817325058
1,0,0.8479910612588332,-0.5541513832081495
0,1,-0.03025183012956092,-0.6987707429001789
1,0,0.8227262837344992,0.4188568168854571
1,0,0.8139098832175079,-1.0154921471666647
0,1,-1.483057589185095,-0.27322305957707105
1,1,1.7953884093679346,0.2955699807159139
0,0,-1.4910109854534284,-0.23578202865346773
0,1,-0.8774592459515821,0.3795334945845606
0,1,0.4409870482189123,0.9317945222563063
1,0,0.7374004471865576,-0.8328637500192789
1,0,-0.030061968784569,-1.2229122874990215
0,1,0.24673409374196498,0.19154903009447394
0,0,-1.2264719945727416,0.97013678779138
1,0,2.0347181498323184,-0.792138445578629
0,1,0.5762498336163139,0.42600148667007903
0,1,-0.3476655492211707,-0.2063062527027886
0,1,-0.04276189360906685,0.406757765251722
0,1,-0.4077949614382505,0.6753557364514255
0,1,-0.21842728863979105,2.588885810449169
1,0,1.52890918647449,0.04461739012717517
0,1,-0.7496470906905348,-0.3082138010026144
1,0,1.3178618787774834,-0.8572578506676205
0,1,-0.32184382754374036,-0.9752425472770888
1,0,0.6397233961651594,-2.076831393964982
0,0,-1.182013297916463,-1.2059342507764925
0,1,-1.421359942602518,0.209015667017911
0,0,-0.05698287137276561,-0.03270421112092491
1,0,0.42972626138226355,-0.006698283879320503
0,1,-0.341243403005811,0.9181837874107716
0,1,-2.419967011325396,-0.8722897811917886
0,1,-0.09680916489060493,0.5565113011898138
1,1,0.15786443584291637,1.9743114472326824
1,0,0.26797957428635494,-0.8590796913895764
0,1,-1.376042969054054,0.31810898334910376
1,0,0.7188065650904873,-0.6417994153039742
1,1,0.6417335817798195,0.8271501375876749
1,1,2.0302479343433335,1.2670624613410146
0,1,-1.7642384916540954,1.7627390073292684
1,1,1.367806922782,1.128566806478995
1,1,1.0811787600228597,0.1389265403859104
0,1,-1.103871701327926,0.2113382158675231
0,0,-0.8941054341467067,-0.8617590502024682
0,1,-0.07741400208153548,0.6377289744435315
0,1,-0.5944567796140068,0.10954444145738923
1,0,0.8773922701638297,-1.6096185687866915
1,0,0.4554062233661072,-0.6813752133746601
0,0,-0.3801751531460553,-0.4908309271367008
1,0,1.514645812711591,-1.3607036007580628
0,1,-0.18560614926676405,0.4637070699235361
0,0,-0.4701875727887944,-0.6150880043550999
0,1,-0.07549882643106623,0.753233881815382
1,0,-0.8509235192394833,-0.47260933401840177
0,1,-0.16804174482570566,0.890703740768142
1,0,0.7269818413861316,0.49216671933598755
0,1,-0.0872313005082909,-0.25890159008193603
0,1,-0.8527797538164716,0.4426674156921566
0,1,-1.587937365238888,0.1281447316642403
0,1,0.1372837996317464,0.20657684186407965
0,1,0.8919918186061663,1.6059792064512688
0,0,-1.9079476883389066,-0.4598681480301529
1,0,0.424415288818646,0.6098296372362498
1,1,0.5663449807415506,0.9367310520499711
1,1,0.3434178691685097,1.224720072670541
1,0,0.6624555298504748,-1.4408851535543754
1,1,0.09343344092078026,-0.017559767117186934
0,1,-0.1668643041848119,1.6639851604217666
1,0,-0.024963435991095857,-1.7819497994535027
0,1,-0.8983788332190897,0.3693962005423149
0,1,0.45022439282861854,0.7395703829024971
1,1,0.5243542798422491,1.4792659801620744
1,0,-0.24762133153804092,-1.1025874878532993
0,0,-0.621802963289124,-1.6770776552093425
0,1,-0.317028006183332,-0.2718218472873511
1,0,1.969224015624822,-0.2723939645477619
1,0,0.012566459070624376,-2.915859792966572
1,0,-0.3042778961684968,-1.650788228890129
0,0,-0.3612181164189121,-0.43159279654484134
0,1,-1.4471960063430358,0.6985767979760812
0,1,-0.3941296163870312,1.2896543351323426
1,1,0.8450023976113485,-0.7827587282211546
0,1,-0.6738349372717611,0.2814908460900419
1,1,0.6801556669011077,0.3654939164460082
0,1,-0.6406356521356158,-0.014434788961147313
1,0,0.9102465004802308,-0.3756768020727335
1,0,0.47826041825152255,-0.9960281909310109
0,1,-0.11248338159652586,0.5399616639261765
1,1,1.49812602494917,0.6582231042532705
0,1,0.17657008626388962,1.1803602522517422
0,1,-0.759743566833088,0.2818274097179711
0,1,-2.9258288793440346,2.0465433879821027
1,1,1.334136319713852,-1.7760772341486029
1,0,0.48686053700550136,-0.9496577116567222
0,1,-0.3143682701222893,2.411021419337479
0,1,-1.6909088620673587,1.1179547201959215
0,0,-1.4568794379471965,-1.238650881101578
1,0,0.47364440681988135,-0.6601595846818724
1,0,0.9482537645909568,-0.5488790979752388
0,1,-0.6752703612164839,0.605371859718681
1,0,0.4009020789295807,-0.7726940327329009
0,1,0.5242501048008793,-0.13937249619560654
1,0,0.8290537737663117,0.06053291955161292
1,0,-0.41889950535026405,-0.7843525933192546
1,1,1.189060427959111,0.6141546792945651
0,0,-0.2639830181335596,-1.0778617353645465
0,1,-0.5254817662905934,0.3423130065140104
0,1,0.5606691913704167,0.7383224797979318
0,1,-1.8187586935000728,0.7651701317257501
0,0,-0.8253102956554982,-0.05535240059975537
0,1,-0.6854899671969932,1.9477817618588138
0,0,-0.1531140236001328,-1.037917136327187
0,1,-1.9002833993118522,-0.741840966057502
1,1,0.31427862581860794,-0.9125742389489091
1,0,1.3050606235432547,-0.5768092423214133
0,1,-1.158195221355095,0.39473271635543267
0,1,-0.6528663962448356,0.9300135064048534
1,0,0.5063216730825604,-1.092079797014235
0,1,-1.0520954661746762,-0.1956566974675432
0,1,-0.4577870064662528,-0.33888086170635234
1,1,0.8509968370354986,0.5254090057834432
0,0,-2.0606789878915737,-0.43807698300243436
0,1,0.441672544554089,0.7824667990728085
0,1,-1.5042991800667023,0.9680723720101986
0,1,0.2656219521231475,-0.752591478171247
0,1,-0.47334317544455556,-0.2560794297515149
1,0,0.4951838255042027,-0.7973603405628416
1,0,1.4236818324313287,0.8143873989218275
1,0,0.6034566721782672,-0.5172440163234642
0,1,-0.3042861676004681,1.4464143971932761
0,1,-0.5389407357161536,1.0964182558971172
0,1,0.5232276387813236,0.01257732035810052
1,0,-0.08103582603788201,0.1563738170566368
1,0,2.1317432406078285,-0.11514504606556179
0,0,-1.9808177272708185,-1.314166395665011
1,0,0.26197339325018854,0.0020406341724409534
0,1,0.2862131383472285,0.8618293805105081
1,0,-0.7279632167689022,-0.6905704787955883
0,1,0.6169633697295469,-0.12943107513631025
1,0,0.8156615597304915,-2.141762454689893
0,1,-0.2095443908501846,0.8387339551033507
0,1,0.3257208321179267,0.008299199198992578
0,1,-0.9223702002702246,0.15301473373937405
0,1,-0.9388925149756266,0.5193140188689342
0,1,-0.19311837388579967,1.059125766641716
0,1,-0.052359238948442105,-0.03837120184585222
0,0,-0.8763608938431219,-0.33318026364372094
1,0,1.1211550630018607,-0.08257877664378452
0,1,0.08682941612063054,1.8418206108187227
0,1,0.3182463831571624,0.3749112450609366
1,1,0.7270312338938233,0.6690736634093613
1,0,1.3761837249852162,-0.019828571977151807
0,1,-0.16382282337711293,0.3261162658782787
1,0,0.6086561951494844,-0.4994417342923117
1,1,0.9398016972213308,-1.0566237805675052
0,1,-0.04311589328150837,0.021444384842573095
0,1,-1.3009824560914935,0.44829081141534416
0,1,0.250985459072621,-0.8515327661874602
1,1,1.5116923302053922,0.8181055455411951
1,0,0.6549909711604347,-1.5103193957844965
0,1,-0.1406646930703566,1.4134825978438523
0,1,-1.0802748174902332,0.7229146527959126
0,1,0.42883681209489927,0.6446601206924646
0,1,0.7493691239271704,0.14928453103644004
1,0,0.4539592557233928,-0.4750162579820158
0,1,-0.3763286790321344,0.17988370902865367
0,0,-1.5075882841800183,-0.6417163136547694
0,1,-2.575081504093303,1.576255169119947
1,1,1.1960024927106738,-0.12463381607866024
1,0,-0.35924308907015523,-2.1120290951746568
1,0,0.5981638946620985,-1.0518426785015211
1,0,2.4370607554545365,-0.23197481512356807
0,1,-1.3374198255401666,0.3680322930506874
1,0,0.6407582137345503,-1.2337691079145994
0,1,-0.2603269653125763,0.8789614452326502
1,0,0.5699080772461779,-1.3779663781052507
0,1,-1.366561944805962,0.5438306367260894
0,1,0.5058741486368632,0.15344182996909178
1,1,1.0429855220541244,-0.4768940990673154
0,1,-0.8793427049617593,0.5900300700887451
1,1,0.0651831904650624,1.0173983442385537
0,1,-1.419255192261114,1.6793553167545419
0,1,-0.1347824980967615,-0.7849953195451806
0,1,-0.2522545414806657,0.8581750433537354
1,1,0.4265016356717892,1.0770879464384102
1,0,0.738374363476684,-1.8670118256479191
0,1,-0.07441203339126796,-0.34484013146357495
1,0,1.0228869184276153,-1.1204612485584589
1,0,0.9933731048739175,0.06759714729855953
0,1,-0.7857608754322295,0.9598735968528143
1,0,1.079135263984125,-1.8292648994055307
0,1,-0.10358798790302662,1.0995147241176786
1,1,1.0043871175015806,0.5757451742579734
1,1,0.18575294077728474,1.1880369575378877
0,1,0.19440269201701188,0.44686001273339343
0,1,-0.8079252942976695,-0.15283746712136267
1,1,0.3760438627605288,1.4282719616337574
1,1,0.8358376359888829,0.284824824190871
0,1,-1.4466394706074255,-0.08889917474112081
0,0,-0.9539860809262429,-1.2039735909063773
0,1,-1.2163272139045755,-0.649840870221344
1,0,-0.6298018909346308,-2.419830884369357
0,1,-0.1869426581493863,0.7345347387322063
1,0,0.8875336840801002,-0.7894031465846236
0,0,-0.13869144256767127,-1.384508911559734
0,0,-1.1366710762591403,-0.8132992873805001
0,1,-1.2146965202450528,1.8643408879300798
0,1,-0.4336707297251523,0.4164744270769637
1,0,0.3166133421252169,-1.2103265100770932
1,1,1.9194664205389305,0.3735149112052948
1,1,1.435659045935755,1.8218315958156486
0,0,-0.7987708787662465,-1.3629252011221447
1,0,0.4525939413473799,-1.1455157464162802
1,1,1.445328099167404,0.36921416541291524
1,0,0.20949965958668385,-0.5479880648716424
1,1,0.25108587396503784,-0.6540280921724683
1,1,0.2774464936906308,0.40896857198651476
1,0,1.3773512823004448,-0.37373659682238813
1,0,-0.04103829378857621,-2.627798728859049
1,0,2.232885299802832,-1.1447701305952747
0,1,-1.4116083552025538,0.5604926699188661
0,1,-0.8564181919703961,1.3553117111359083
0,0,-1.0248608115437419,-0.13441479874518716
1,1,-0.26227690978975576,-0.9184771025713494
0,0,-1.286723002066182,-0.3879167549071338
0,1,-0.13258546221872014,-0.1113915114383813
1,0,0.1809698304071702,0.35082276017613895
0,1,-0.7147251530488297,0.8488970213207963
1,1,1.1681357310936182,0.9449486280503939
1,1,0.3657205486799375,-0.325586264012384
1,0,0.8704365823141224,-0.6938310650087299
0,0,-1.166602889741595,-0.9898567578646271
1,1,1.0178432554474717,0.6805271065155588
0,1,-0.32921732435254336,0.07167396651623215
0,1,-1.1349300235715019,2.2424213319471917
0,1,-1.8175991685380382,0.8504259994820804
1,0,1.1971837352237082,-0.9276720757883673
0,1,-0.13666552597382695,0.6025412442930599
1,0,1.1696464852733972,0.33912389589138303
0,0,-2.388889303617727,0.585620103215969
1,0,0.4611500042435666,1.292890001059933
0,1,-1.0058915900713858,0.600978605120304
0,1,-0.38103321783870403,1.3325817190662599
0,1,-2.3624165511530957,0.7618857496356034
1,1,0.1699544728046089,0.5130723851533918
0,1,-0.5488868852395418,0.01604316091262814
1,1,0.02758695850994525,-0.15445957588125353
0,1,-0.46313955789995087,1.5908029507986947
1,0,2.026171675793972,-0.3894228827054953
1,0,1.0474301185955792,-1.3139544405370402
1,0,1.1534337836738353,-0.5020974872576398
0,0,-1.4383452779271557,-0.28460976219632317
1,0,0.204047355525344,-1.3078682586284085
0,1,-0.7095995710761981,1.5855826552438357
0,1,-0.23709805893176325,0.6883849247422231
1,0,0.589236595182642,-0.8827800765683145
1,0,0.6266459571428538,0.5406516750712467
1,0,1.1711962893803598,-1.0094920685926754
1,1,0.622958306946644,1.6859297800473807
0,1,0.4924300986514329,-0.15538326031954733
0,1,0.3693846885316225,0.7264486503399242
1,0,2.017495108186148,-0.08534935984729829
0,1,0.4058197351008065,1.0326065448234818
0,1,-0.2593359913567214,0.9619164646523427
0,1,-0.2619962870022934,-0.05900410624625906
1,1,0.7015917759615694,0.7048387740313923
0,0,-0.41840098934589487,-1.2691582468021378
1,0,1.2270473798457464,-0.5280511555887915
1,0,1.7704571919869556,-0.7508540018939908
0,1,0.7379250610268723,-0.13510086878607855
1,1,1.117502165970343,1.1336748498998663
0,1,0.38994344937059583,0.11173049072298796
0,1,0.6595500438549363,-0.08905976328402415
0,1,-2.5059678743230975,-0.7430370091231572
1,0,0.7565862195204909,0.26958995984599826
1,0,0.04461503968791144,-1.320761061918822
1,1,0.2130771274041813,1.4857341463570715
0,1,-0.6263540702840769,-0.46674307428566136
1,0,0.7788872413702902,-0.7559599444359683
0,1,-0.0024303649571491277,-0.014523425314909322
1,0,0.09039602775189495,-0.983018344120142
0,1,-0.4264076305355123,0.5395754866134777
1,1,1.374628681047548,1.4293708413705175
0,1,-1.1365504704483693,-0.4603418372483389
0,1,0.05296684032041313,1.4613797870402487
1,0,0.14915204053829736,-0.6619421270184144
0,1,-1.0320717729251812,-0.448299880489486
0,1,-0.539222966617702,-0.05552949972237799
1,0,0.8183848205682485,1.2780278451018967
1,0,0.11658897727902201,-0.33853799204590457
1,0,0.006858637844757527,-0.31888020373116627
1,0,0.3429986158156674,-0.7933667312505152
0,1,-0.29961310627568916,0.6839576929797311
1,0,0.476278255646172,-1.5054443927579573
0,1,0.24833754645633466,0.20956086401299628
1,1,1.3399769765144771,0.43388033869147163
1,0,2.7061467737579195,-1.8570831739671623
0,0,0.17525519426347616,-1.271992382731728
0,0,-0.2594707819363015,-1.1723490611277936
0,1,-0.9651296160137579,0.19984963176457118
0,1,-0.03637916108941076,-0.1775793611495169
0,1,-0.1070743932692223,0.2455884624076029
1,1,1.1651823427099466,0.3506677203856794
0,1,0.5676379369548972,0.19627665342028316
0,0,-1.1955691348023565,-1.1016317158514808
1,0,0.7513135598817259,0.01604769957427602
1,0,1.0389260296860041,0.33094179291161496
0,1,0.4462460339696979,0.36007662651924405
0,1,-1.1166818546866721,0.36230709721313653
0,1,0.23363255397850863,0.2866540072141386
1,0,1.3018529683699889,-1.3075287584030204
0,1,0.11682588949271065,1.3047580467834377
0,0,-1.587085118508651,-1.4231226033160442
1,0,0.8309359163117603,-1.0967414788481398
1,0,0.6938732264616317,-0.10236177855141125
0,1,-1.3301706266927522,0.4315159180589875
0,0,-0.2631671229853674,-1.4063746126768077
0,0,-0.8346681106503289,-1.8461514845927336
1,0,0.39956686676000025,0.6377089114393726
1,0,1.997915364043544,-0.36399205318414213
0,1,0.5079803614965775,-0.28918098808009796
0,1,0.30358527286322046,0.4430173144964817
1,1,1.8762414947768136,1.2583181391782534
1,1,0.040366434058424445,2.3215382627797383
1,0,0.610984276907393,-0.33748440037885047
0,1,-0.5839260676011757,1.1570629538096795
1,0,-0.6637258950414503,-1.0464160432034018
1,1,0.37205592728569364,2.1793351116155777
0,1,-0.029670055841174364,1.4175247711924053
1,0,1.400330012295092,-0.6569169142914922
0,1,0.4338567549986536,0.04889841713709484
1,1,1.2026193179770825,0.019347435270570135
0,1,-0.13583808200226685,1.348764805696128
1,0,0.28852400985466187,-1.3540521509955343
0,0,-1.3767526908188814,-0.9592326792939374
1,0,0.4836923740124275,-0.41483337339503623
0,1,-0.8320741404482513,1.467763196918826
0,1,-2.3489925575874957,-0.5013370118040447
1,1,2.2732785159624758,1.9396441433787162
0,1,-1.529844620662241,-0.058233823851670224
1,0,0.8008757453905102,0.29861361243712864
1,0,1.3547252033816595,-0.21533280698204363
1,1,-0.10659681826567766,-0.4087874805349982
0,0,-0.13099217387539744,-1.3935652297843222
1,1,1.9388005152260281,1.060251386076047
0,1,0.3085832777730137,1.927415183589923
0,1,1.1700153191952678,2.516225843069628
1,0,1.2076806091206294,1.6298370258272603
1,0,-0.11284322596506731,-1.0333878570517319
1,0,0.10779248424100771,-0.7752998968234743
0,0,-1.0154987370920303,-0.06857423927298338
0,1,-0.40089252839292044,0.3067040325557332
0,1,-0.19926107316034025,1.3850652393797562
0,1,-0.7486956136361126,1.4044077845886473
1,0,-0.4035016303200984,-1.0158683868318001
0,1,-0.18777952600853676,-0.425393502754445
0,1,-0.5107655289279518,2.009456821241649
0,1,-0.6104378338090005,1.2832705899139538
1,1,2.963142277681078,1.6823906582077597
0,1,-0.2687493025065303,0.4327919756524668
0,0,-1.185827629178292,-1.0059895710433069
0,1,-0.7345626469775713,0.1772415604913079
0,1,-1.3356530512277285,-0.5535655765001104
0,1,-0.4305686605769917,1.9587806533572232
0,0,-0.962884338500756,-1.1152544249954017
0,0,-0.23167484156333398,-0.040911836130582045
1,1,2.1586525903453873,1.0722476584313587
0,0,0.7571459357414458,-0.8297912041795784
0,1,0.07759145997583111,0.43869064914247824
0,1,-1.577602686290042,0.914998827620173
0,1,-0.6346947797127118,0.7312950157016035
0,1,-0.14197300489393463,0.11272035030845363
1,1,0.5563226271559566,0.19561725956831322
0,1,0.6939042799613033,-0.08826098755804059
1,1,0.7445334354185681,0.4865876893545246
0,1,0.15490291893631766,-0.15596044640712278
1,1,1.445874337728862,1.6052809806705148
0,1,-0.19834395902625887,0.612864528778101
0,0,-0.1532940828795883,-1.0049727971632947
0,1,0.7411285206140418,0.34615290424400375
0,1,-0.2637257716259038,0.6155197152827973
1,0,0.37365784974695204,-1.0848421253495468
1,1,1.010058202078757,1.8518815274597331
0,1,-1.351588581447311,0.4916426620365689
0,0,-1.8773827173386592,0.36118030280024416
1,0,1.3433212782541832,-1.2218224537867073
1,0,1.1452673249455907,0.247690101673833
0,1,-0.009926201069139632,0.25895060055784785
1,1,0.5383592155914549,0.20889993896709425
1,0,-0.22336916671818025,-1.2275990806297148
0,1,0.6488443785353478,-0.05135801831179843
0,1,-0.3482423093313907,-0.5623535141644562
0,1,-0.26258899220782345,0.05367700345708714
0,1,-1.3953115801960085,-0.1207587620694463
0,1,0.7575818221216486,-0.03074231449436029
0,1,0.8791797523261623,0.5155038474527047
1,0,0.2201932867290418,-1.0547198891423573
0,0,-2.0593533825435526,0.10316805805379702
0,1,-3.6350534763595888,1.125543695140162
0,1,-0.8262621104891288,-0.07197914708633538
0,0,-0.9303919073869926,-1.1772576710320908
1,0,1.4541492980597674,-0.1635921568989558
1,1,1.283908231829769,1.2216017670877284
1,0,1.029440419363244,-1.0592906768584145
0,1,-0.31177131889113624,-0.18826901162585677
1,1,1.6248662077472698,0.16348038762608752
0,1,-1.476851536206983,1.3515287622765741
0,1,-0.8760581874861048,0.48388274198903286
0,0,-0.6003590144900735,0.2947100177417867
0,1,0.795229010819072,0.5021217692291489
0,1,-0.1421155283998886,-1.2454163779244964
1,0,1.4428959873904745,0.819994449402464
0,1,0.4747228746676575,-0.2826703403296208
1,0,0.04947314285854425,-1.2055804243439494
0,1,-0.9791980271630267,-0.251871342031937
0,1,0.2951751179461055,0.1393544746869887
0,1,0.10315492821815427,0.8028093392550154
0,1,-1.4016666181618413,-0.10438149808170016
0,1,-0.7315896033231009,1.6663991702524996
0,0,-1.6440825515920645,-0.7920675031658628
0,1,-0.14350980255718274,1.203808038830054
0,1,-0.6237635227655657,-0.7389077984533761
1,0,1.813270429066545,-0.08733045713504466
0,0,0.11193181615596093,-1.41712798027636
0,1,0.06551842964151361,0.2521778141775631
0,1,-1.1688036390461107,1.9130478471454744
1,0,1.6734467029778282,-1.3298692341528298
0,1,-0.587260190736141,0.2421239594084963
0,1,-0.4334784227499116,0.4678989778589849
0,1,-0.2155636740677229,0.2647204472733117
0,0,-1.0074921248588644,-0.9145228945693691
1,1,1.134965192399188,0.01560743847746367
1,1,0.21147779284976412,1.001811433502803
1,0,1.0974462235623739,-0.2773822687367395
0,1,-0.2061011638094846,0.21901963985580675
1,0,0.15853400500119913,-0.662212190913571
1,1,0.53131608343972,2.4056690526277036
0,1,-0.9736862409082552,-0.09117582472680726
0,1,0.08855245507176351,1.2298677269138252
0,0,-0.551765666893041,-2.8486456904249233
1,0,-0.15629933569670892,-0.27299150154805546
1,1,0.433866725768879,0.6975313226284304
1,0,1.4767152760363575,-0.2411409194391778
0,1,-2.471450605336647,-0.1817932186368948
0,1,-0.3486517269413437,-0.40018254070526166
1,1,0.5041997193546922,2.1859481276520802
0,1,-1.2463109499327925,0.8318700776244424
0,1,0.552843366592274,0.5092741243040563
0,1,0.2523561913754585,1.0906890346360072
1,0,-0.589596342766984,-0.1548464765599035
0,1,-0.6671068255706404,0.8086205249532025
0,1,-0.3386997193896145,1.815718892239533
1,1,0.8231776573742278,0.46724179642953245
1,0,1.0215300331961683,-0.5502590279503247
1,0,0.18788210757139845,-0.7710824741053759
